521路(生命科学园西站--地铁上地站)	[['生命科学园西站', 116.264198, 40.097805, 1], ['医疗园路西站', 116.266319, 40.099773, 2], ['生命园路北站', 116.267532, 40.099705, 3], ['生命园路', 116.273682, 40.094139, 4], ['生命园路南站', 116.275436, 40.092999, 5], ['生命科学园', 116.279823, 40.090939, 6], ['小牛坊桥南', 116.277412, 40.087502, 7], ['京包路北站', 116.286804, 40.081516, 8], ['京包路', 116.290047, 40.077911, 9], ['唐家岭北路东口', 116.292908, 40.07349, 10], ['唐家岭东', 116.298187, 40.064365, 11], ['地铁西二旗站', 116.305084, 40.052319, 12], ['上地六街东口', 116.309654, 40.044582, 13], ['上地东街中路', 116.313988, 40.038517, 14], ['地铁上地站', 116.318817, 40.033466, 15]]	
523路(科创十六街--地铁荣京东街站)	[['科创十六街', 116.572578, 39.775848, 1], ['科创十五街', 116.569679, 39.777809, 2], ['科创十四街', 116.562935, 39.777225, 3], ['经海三路', 116.55938, 39.777748, 4], ['科创十三街', 116.560989, 39.779892, 5], ['地铁经海路站', 116.56401, 39.784054, 6], ['经海五路', 116.56562, 39.790001, 7], ['经海七路', 116.569534, 39.794151, 8], ['定海园', 116.564674, 39.798054, 9], ['科创九街', 116.547394, 39.791748, 10], ['生物医药园西门', 116.539734, 39.801014, 11], ['科创六街', 116.537163, 39.801575, 12], ['经海二路', 116.533958, 39.802711, 13], ['荣京东街东口', 116.52272, 39.799156, 14], ['永昌北路', 116.51757, 39.796757, 15], ['永昌中路北口', 116.518188, 39.794411, 16], ['兴盛街西口', 116.516518, 39.791801, 17], ['地铁荣京东街站', 116.51403, 39.792889, 18]]	
524路(宋家庄枢纽站--灵秀山庄东站)	[['宋家庄枢纽站', 116.429619, 39.844559, 1], ['双庙', 116.430794, 39.838634, 2], ['双庙东', 116.43383, 39.836914, 3], ['红寺村', 116.437714, 39.833984, 4], ['肖村桥西', 116.441299, 39.832024, 5], ['姚村', 116.44902, 39.828323, 6], ['小红门路口北', 116.453163, 39.824848, 7], ['珊瑚桥南', 116.454994, 39.817894, 8], ['宣颐家园', 116.451477, 39.813099, 9], ['碧海公园', 116.444382, 39.812435, 10], ['科技路', 116.443512, 39.809555, 11], ['庑殿路南口', 116.443962, 39.80648, 12], ['旧宫', 116.449738, 39.806103, 13], ['育龙家园', 116.451401, 39.80151, 14], ['旧宫新苑', 116.455696, 39.800526, 15], ['灵秀山庄', 116.460861, 39.800278, 16], ['灵秀山庄东站', 116.465034, 39.797401, 17]]	
525路(石榴园东区--崇文门东)	[['石榴园东区', 116.418579, 39.845921, 1], ['石榴园', 116.414742, 39.846554, 2], ['石榴园北区', 116.414635, 39.848568, 3], ['赵公口桥南', 116.414291, 39.855469, 4], ['定安路', 116.413979, 39.861389, 5], ['琉璃井', 116.413849, 39.863831, 6], ['李村', 116.413681, 39.867092, 7], ['天坛南门', 116.415993, 39.873222, 8], ['东侧路', 116.421265, 39.875622, 9], ['天坛体育场', 116.420982, 39.881741, 10], ['法华寺', 116.420677, 39.885044, 11], ['红桥路口北', 116.419083, 39.889858, 12], ['磁器口南', 116.418999, 39.891941, 13], ['花市路口南', 116.418823, 39.896397, 14], ['崇文门东', 116.422066, 39.900467, 15]]	
526路(木樨园桥--北普陀影视城)	[['木樨园桥', 116.399384, 39.85725, 1], ['地铁海户屯站', 116.400124, 39.851631, 2], ['南苑路果园', 116.400299, 39.848026, 3], ['大红门西里', 116.400667, 39.840611, 4], ['久敬庄', 116.401443, 39.82233, 5], ['和义农场', 116.401718, 39.816818, 6], ['和义南站', 116.401711, 39.813328, 7], ['三营门', 116.402153, 39.807774, 8], ['西洼地', 116.407394, 39.804993, 9], ['东高地', 116.41571, 39.805233, 10], ['六营门', 116.418945, 39.797386, 11], ['东营房', 116.420082, 39.791241, 12], ['南小街', 116.420692, 39.787895, 13], ['地铁五福堂站', 116.42337, 39.785339, 14], ['德茂庄', 116.432793, 39.778893, 15], ['地铁德茂站', 116.441238, 39.772694, 16], ['忠兴庄', 116.443962, 39.770725, 17], ['瀛海庄', 116.448524, 39.763596, 18], ['地铁瀛海站', 116.449318, 39.76096, 19], ['三槐堂', 116.451195, 39.755459, 20], ['笃庆堂北站', 116.454384, 39.745281, 21], ['笃庆堂', 116.455452, 39.74205, 22], ['北普陀影视城', 116.456078, 39.73624, 23]]	
528路(天香颐北里--巴沟村)	[['天香颐北里', 116.246841, 39.967621, 1], ['小屯', 116.247375, 39.973087, 2], ['闵庄', 116.252548, 39.973114, 3], ['中坞', 116.261787, 39.973339, 4], ['北营门', 116.271095, 39.969738, 5], ['四海桥南', 116.274406, 39.96801, 6], ['四海桥', 116.276741, 39.968086, 7], ['火器营桥西', 116.279564, 39.97208, 8], ['六郎庄', 116.290329, 39.979538, 9], ['海淀桥西', 116.301956, 39.984463, 10], ['北京市地震局', 116.305939, 39.979637, 11], ['海淀南路西口', 116.303215, 39.975311, 12], ['巴沟村', 116.297874, 39.974319, 13]]	
527路(雍王府--吴庄公交场站)	[['雍王府', 116.178741, 39.946491, 1], ['绍家坡', 116.173424, 39.945049, 2], ['福寿岭', 116.172241, 39.939926, 3], ['模式口东里', 116.170746, 39.935745, 4], ['金顶北街', 116.16925, 39.932095, 5], ['金顶街北口', 116.169067, 39.92915, 6], ['金顶街三区', 116.171196, 39.926247, 7], ['金顶街四区', 116.175278, 39.92675, 8], ['地铁苹果园站北门', 116.177673, 39.92741, 9], ['苹果园七区', 116.182243, 39.928661, 10], ['苹果园北', 116.185051, 39.928921, 11], ['苹果园南', 116.186348, 39.925907, 12], ['杨庄路西口', 116.187805, 39.92255, 13], ['杨庄路', 116.192535, 39.922703, 14], ['杨庄路东口', 116.197449, 39.922802, 15], ['杨庄小区', 116.198296, 39.919941, 16], ['时代花园南路', 116.200279, 39.918674, 17], ['八角东街西站', 116.202637, 39.921249, 18], ['晋元庄', 116.206802, 39.918888, 19], ['八角北路东口', 116.205482, 39.916801, 20], ['八角北路', 116.200623, 39.916832, 21], ['八角西街北口', 116.198616, 39.916328, 22], ['石景山科技馆', 116.198799, 39.913082, 23], ['八角西街', 116.198868, 39.909245, 24], ['京燕饭店', 116.204132, 39.907383, 25], ['京原路口西', 116.209908, 39.90736, 26], ['京原路口东', 116.213181, 39.907379, 27], ['京原东站', 116.219391, 39.907383, 28], ['老山', 116.225792, 39.907375, 29], ['地铁八宝山站', 116.233543, 39.907387, 30], ['鲁谷西站', 116.235657, 39.902103, 31], ['莲芳东桥北', 116.235641, 39.899544, 32], ['吴庄公交场站', 116.23362, 39.895363, 33]]	
529路(翠海明苑--北京南站南广场)	[['翠海明苑', 116.358215, 39.811573, 1], ['翠海明苑西', 116.351616, 39.813759, 2], ['新发地桥北', 116.345833, 39.825317, 3], ['马家楼桥北', 116.346161, 39.83688, 4], ['地铁草桥站', 116.34861, 39.845921, 5], ['欣园小区西', 116.356544, 39.845829, 6], ['欣园小区东', 116.360245, 39.845829, 7], ['北甲地', 116.362831, 39.845848, 8], ['嘉园二里南门', 116.367683, 39.84586, 9], ['嘉园二里东门', 116.371262, 39.847469, 10], ['马家堡小区', 116.372276, 39.850685, 11], ['角门北路', 116.37899, 39.850578, 12], ['角门北路东口', 116.38562, 39.849461, 13], ['马家堡东口', 116.386978, 39.852318, 14], ['洋桥北', 116.386993, 39.857841, 15], ['四路通', 116.386902, 39.861454, 16], ['北京南站南广场', 116.3806, 39.864002, 17]]	
531路(吴庄公交场站--丽泽桥)	[['吴庄公交场站', 116.231094, 39.895355, 1], ['吴庄', 116.230202, 39.892296, 2], ['吴家村路西口', 116.235725, 39.889553, 3], ['吴家村', 116.241684, 39.889523, 4], ['吴家村路东口', 116.248917, 39.889542, 5], ['大成路西口', 116.254768, 39.889481, 6], ['大成里', 116.262085, 39.889496, 7], ['青塔西路北站', 116.264511, 39.886623, 8], ['青塔西路', 116.264465, 39.881931, 9], ['梅市口路', 116.26696, 39.880871, 10], ['梅市口路东口', 116.272087, 39.88081, 11], ['岳各庄桥北', 116.276802, 39.876919, 12], ['丰台路口东', 116.281143, 39.87392, 13], ['小井', 116.287209, 39.876289, 14], ['小井润园', 116.288475, 39.874722, 15], ['望园东里', 116.28978, 39.868816, 16], ['丰北桥东', 116.287544, 39.86533, 17], ['七里庄', 116.292534, 39.865807, 18], ['丰台北路', 116.297363, 39.866158, 19], ['地铁西局站', 116.305046, 39.866688, 20], ['丽泽桥西', 116.308037, 39.866859, 21], ['丽泽桥', 116.313965, 39.866779, 22]]	
530路(天通北苑--来广营西桥东)	[['天通北苑', 116.438065, 40.076424, 1], ['白坊', 116.435074, 40.073792, 2], ['天通东苑一区', 116.435982, 40.06868, 3], ['天通苑塔楼', 116.43174, 40.069599, 4], ['天通中苑东区', 116.429131, 40.070156, 5], ['天通中苑西区', 116.423508, 40.070995, 6], ['天通苑街心花园北站', 116.421272, 40.065365, 7], ['天通苑街心花园', 116.421265, 40.062866, 8], ['天通苑四区西门', 116.421867, 40.060139, 9], ['清苑路北口', 116.43306, 40.059101, 10], ['润泽庄园小区', 116.433212, 40.056511, 11], ['悦溪小区', 116.433449, 40.050632, 12], ['清河营中街', 116.433548, 40.048466, 13], ['地铁北苑站', 116.433372, 40.045284, 14], ['时代庄园', 116.432625, 40.039734, 15], ['朝来家园西区', 116.434837, 40.038818, 16], ['朝来家园', 116.437187, 40.035751, 17], ['朝来家园东区', 116.437126, 40.033791, 18], ['北京青年城', 116.439354, 40.032333, 19], ['勇士营', 116.447624, 40.032299, 20], ['朝来农艺园', 116.448311, 40.028191, 21], ['顾家庄', 116.448708, 40.022694, 22], ['来广营西桥', 116.451927, 40.021027, 23], ['来广营西桥东', 116.460312, 40.020725, 24]]	
532路(杨闸环岛西--朝阳区四合庄)	[['杨闸环岛西', 116.596939, 39.911751, 1], ['杨闸路口南', 116.600739, 39.907257, 2], ['小寺', 116.601479, 39.901684, 3], ['塔营', 116.603539, 39.898708, 4], ['双桥医院', 116.607002, 39.891766, 5], ['双桥南街东口', 116.609085, 39.886486, 6], ['苏家屯', 116.609756, 39.879879, 7], ['苏家屯东', 116.615547, 39.878517, 8], ['东旭花园小区', 116.620026, 39.876217, 9], ['定辛庄北', 116.61335, 39.87299, 10], ['定辛庄村', 116.611977, 39.869335, 11], ['康城南站', 116.612282, 39.867004, 12], ['朝阳区四合庄', 116.612061, 39.85841, 13]]	
533路(地铁天通苑北站--英才南三街东口)	[['地铁天通苑北站', 116.412957, 40.084872, 1], ['东三旗', 116.413643, 40.090221, 2], ['平西王府路口北站', 116.412628, 40.105, 3], ['北七家西口', 116.413353, 40.11657, 4], ['望都家园', 116.418076, 40.117001, 5], ['北七家工业园区', 116.424042, 40.117535, 6], ['北七家', 116.430824, 40.118134, 7], ['东二旗村', 116.44384, 40.118828, 8], ['沟自头北口', 116.452362, 40.118649, 9], ['北七家东路', 116.454445, 40.112045, 10], ['沟自头村', 116.45533, 40.111359, 11], ['沟自头村东站', 116.458839, 40.111423, 12], ['岭上村东站', 116.460419, 40.106899, 13], ['蓬莱苑南街', 116.469002, 40.106705, 14], ['鲁疃嘉园南区', 116.474411, 40.106697, 15], ['英才南三街东口', 116.479828, 40.109623, 16]]	
534路(西直门--中央党校北门)	[['西直门', 116.353653, 39.938007, 1], ['西直门外南路', 116.34761, 39.937111, 2], ['动物园', 116.33625, 39.938358, 3], ['白石桥东', 116.327957, 39.938808, 4], ['紫竹院南门', 116.315948, 39.94025, 5], ['紫竹桥北', 116.310371, 39.945049, 6], ['万寿寺', 116.310158, 39.947987, 7], ['厂洼街东口', 116.306946, 39.953648, 8], ['厂洼', 116.303917, 39.954231, 9], ['厂洼北站', 116.303352, 39.958691, 10], ['万柳中路南口', 116.298698, 39.962437, 11], ['巴沟南路', 116.297272, 39.967087, 12], ['万柳中路', 116.296471, 39.970661, 13], ['万柳中路北口', 116.296425, 39.972908, 14], ['万泉河桥南', 116.301025, 39.978451, 15], ['海淀公园', 116.299042, 39.99102, 16], ['西苑医院', 116.296425, 39.993267, 17], ['西苑北站', 116.28949, 39.999535, 18], ['骚子营', 116.288017, 40.007401, 19], ['小清河', 116.287399, 40.011318, 20], ['中央党校北门', 116.277954, 40.012115, 21]]	
535路(劲松桥东--柏阳景园小区)	[['劲松桥东', 116.463753, 39.884365, 1], ['农光东里', 116.467743, 39.88287, 2], ['武圣东里', 116.467743, 39.878723, 3], ['松榆北路', 116.469391, 39.876171, 4], ['松榆北路东口', 116.47522, 39.876102, 5], ['北京工业大学', 116.477394, 39.878002, 6], ['北京工业大学北站', 116.477379, 39.881481, 7], ['平乐园小区', 116.481125, 39.884197, 8], ['窑洼湖桥东', 116.495468, 39.880062, 9], ['朝阳区大柳树西站', 116.502708, 39.876286, 10], ['朝阳区大柳树', 116.508247, 39.873421, 11], ['垡头桥东', 116.514687, 39.870056, 12], ['陶庄', 116.522034, 39.869892, 13], ['王四营桥东', 116.532379, 39.869431, 14], ['五方桥西', 116.543175, 39.868984, 15], ['五方桥东', 116.553558, 39.868565, 16], ['白鹿司', 116.556091, 39.86845, 17], ['豆各庄桥', 116.559738, 39.86829, 18], ['柏阳景园小区', 116.554825, 39.873135, 19]]	
536路(左家庄--屏翠西路东口)	[['左家庄', 116.445587, 39.951866, 1], ['新源南路西口', 116.451469, 39.94775, 2], ['华都饭店', 116.454788, 39.948254, 3], ['燕莎桥北', 116.462029, 39.950539, 4], ['三元桥', 116.45826, 39.955589, 5], ['静安庄', 116.449219, 39.961498, 6], ['曙光里南口', 116.449211, 39.964874, 7], ['曙光里', 116.451874, 39.967278, 8], ['太阳星城', 116.454407, 39.969566, 9], ['阜通东大街西口', 116.466751, 39.978607, 10], ['花家地南里', 116.47007, 39.981632, 11], ['望京医院', 116.473106, 39.984375, 12], ['阜通东大街', 116.476425, 39.987, 13], ['阜通东大街东口', 116.480453, 39.990364, 14], ['国风北京', 116.483803, 39.994068, 15], ['融科橄榄城', 116.482559, 39.997536, 16], ['望京西园三区东门', 116.478775, 40.00082, 17], ['望京东园', 116.478622, 40.003456, 18], ['望京花园东区', 116.478432, 40.007317, 19], ['北京八十中学东门', 116.478302, 40.010208, 20], ['广泽路', 116.475853, 40.011589, 21], ['屏翠西路东口', 116.477257, 40.01421, 22]]	
537路(兴寿北站--地铁天通苑北站)	[['兴寿北站', 116.415154, 40.225605, 1], ['兴寿', 116.414993, 40.223194, 2], ['兴寿信用社', 116.415466, 40.218559, 3], ['沙坨', 116.414017, 40.211212, 4], ['兴寿草莓园', 116.413345, 40.207985, 5], ['香屯', 116.407219, 40.198277, 6], ['昌平肖村', 116.40535, 40.193611, 7], ['昌平肖村南', 116.406601, 40.185066, 8], ['大柳树路口南', 116.407349, 40.175919, 9], ['小汤山马坊', 116.409584, 40.15477, 10], ['北京太阳城', 116.412064, 40.146709, 11], ['老年社区', 116.409599, 40.138103, 12], ['东沙各庄', 116.408424, 40.127773, 13], ['平坊', 116.411842, 40.11496, 14], ['平西王府路口南', 116.412209, 40.103348, 15], ['东三旗', 116.413521, 40.087967, 16], ['地铁天通苑北站', 116.413046, 40.08468, 17]]	
538路(孙河公交场站--国家体育场东)	[['孙河公交场站', 116.535589, 40.039514, 1], ['兰花苑东路北(临时站)', 116.538628, 40.03714, 2], ['兰花苑西路(临时站)', 116.53801, 40.035294, 3], ['东郊农场', 116.521545, 40.022984, 4], ['北皋', 116.512474, 40.0117, 5], ['东辛店', 116.506287, 40.006271, 6], ['望京村', 116.493439, 39.994114, 7], ['大山桥东', 116.489914, 39.99094, 8], ['大山桥北', 116.485229, 39.990902, 9], ['国风北京', 116.483803, 39.994045, 10], ['融科橄榄城', 116.482635, 39.997478, 11], ['望京西园三区南', 116.477341, 39.998428, 12], ['望京西园四区', 116.473625, 39.995789, 13], ['大西洋新城南门', 116.468094, 39.990757, 14], ['花家地西里', 116.464584, 39.989098, 15], ['南湖南路', 116.463058, 39.990971, 16], ['南湖南路北口', 116.462883, 39.995396, 17], ['南湖中园南门', 116.459114, 39.997128, 18], ['湖光中街西口', 116.454437, 39.99704, 19], ['育慧东路', 116.43573, 39.993702, 20], ['世纪村', 116.431519, 39.993702, 21], ['育慧北里', 116.426178, 39.993725, 22], ['小营西路', 116.422325, 39.993675, 23], ['慧忠路东口', 116.417191, 39.995964, 24], ['北苑路大屯', 116.417778, 40.001003, 25], ['大屯路东口', 116.416443, 40.002934, 26], ['大屯东', 116.410995, 40.002872, 27], ['大屯南', 116.40773, 40.001286, 28], ['慧忠里', 116.406693, 39.998825, 29], ['慧忠北路西口', 116.403282, 39.998371, 30], ['北辰东路', 116.400688, 39.996872, 31], ['国家体育场东', 116.400848, 39.993732, 32]]	
539路(颐和园西门--巴沟村)	[['颐和园西门', 116.261337, 39.985703, 1], ['北坞村', 116.259415, 39.98402, 2], ['北坞村西站', 116.256386, 39.9828, 3], ['玉泉园', 116.258247, 39.978382, 4], ['中坞', 116.261086, 39.975048, 5], ['北营门', 116.271126, 39.969738, 6], ['四海桥南', 116.274376, 39.967892, 7], ['空军指挥学院南门', 116.280975, 39.96632, 8], ['蓝靛厂中路', 116.283958, 39.960938, 9], ['远大路东口', 116.289619, 39.957405, 10], ['万柳中路南口', 116.298637, 39.962635, 11], ['巴沟南路', 116.297272, 39.967079, 12], ['万柳中路', 116.296471, 39.970638, 13], ['万柳中路北口', 116.296425, 39.97311, 14], ['巴沟村', 116.295799, 39.974213, 15]]	
543路(环保科技园--地铁龙泽站)	[['环保科技园', 116.185432, 40.06076, 1], ['三星庄南口', 116.188866, 40.068256, 2], ['屯佃村', 116.214737, 40.068066, 3], ['上庄路口东', 116.220726, 40.068321, 4], ['永澄路口东', 116.232605, 40.070007, 5], ['地铁永丰站', 116.238724, 40.071846, 6], ['永丰路口东', 116.245789, 40.073936, 7], ['永丰产业基地', 116.255775, 40.076916, 8], ['辛店', 116.260971, 40.078796, 9], ['航天城北站', 116.267326, 40.082798, 10], ['小牛坊南', 116.270012, 40.084576, 11], ['小牛坊桥东', 116.279419, 40.089279, 12], ['地铁生命科学园站西', 116.291138, 40.0933, 13], ['地铁生命科学园站', 116.293991, 40.093975, 14], ['朱辛庄', 116.302116, 40.08902, 15], ['二拨子', 116.308609, 40.080574, 16], ['北郊农场桥东', 116.319473, 40.075031, 17], ['龙华园南区', 116.324966, 40.073284, 18], ['地铁龙泽站', 116.319237, 40.071419, 19]]	
542路(晶彩小区--开发区交通服务中心)	[['晶彩小区', 116.551819, 39.740974, 1], ['马驹桥二号桥', 116.556839, 39.747971, 2], ['马驹桥', 116.556755, 39.751579, 3], ['马驹桥商业街', 116.556412, 39.757107, 4], ['通州第二医院', 116.545921, 39.755848, 5], ['凉水河桥南', 116.546104, 39.759701, 6], ['凉水河桥北', 116.537003, 39.770569, 7], ['地铁同济南路站', 116.537758, 39.77227, 8], ['同济南路南站', 116.53978, 39.774773, 9], ['同济南路', 116.534828, 39.780807, 10], ['隆盛工业园', 116.52491, 39.786255, 11], ['锦绣街', 116.527092, 39.788418, 12], ['永昌中路', 116.520538, 39.789474, 13], ['运成街南', 116.518661, 39.787205, 14], ['开发区交通服务中心', 116.521782, 39.783352, 15]]	
